date,open,high,low,close,volume
1.6329E+12,17649.85,17651.75,17648.8,17651.75,0
1.6329E+12,17652.1,17657.6,17651.4,17656.25,0
1.6329E+12,17657.45,17657.6,17652.2,17652.2,0
1.6329E+12,17653.5,17658.3,17652.05,17658.1,0
1.6329E+12,17658.25,17662.8,17658.25,17662.6,0
1.6329E+12,17662.45,17663.9,17660.45,17662.35,0
1.6329E+12,17664.25,17664.25,17658.3,17663.2,0
1.6329E+12,17663.25,17671.1,17662.45,17670.4,0
1.6329E+12,17670.2,17671.6,17665.95,17666.75,0
1.6329E+12,17667.6,17669.05,17666.5,17668.7,0
1.6329E+12,17668.75,17669.4,17666,17667.8,0
1.6329E+12,17667.3,17668.4,17661.05,17664.05,0
1.6329E+12,17663.75,17665.95,17662.7,17665.35,0
1.6329E+12,17664.9,17668.15,17664.5,17666.5,0
1.6329E+12,17666.7,17673.7,17666.7,17672.3,0
1.6329E+12,17673,17673.6,17670.35,17673.6,0
1.6329E+12,17674.15,17683.6,17674.15,17683.15,0
1.6329E+12,17683.9,17685.45,17680.9,17681.35,0
1.6329E+12,17680.5,17692.75,17680.5,17691.7,0
1.6329E+12,17691.85,17692.35,17687.55,17689.55,0
1.6329E+12,17690.05,17691.8,17687.75,17688.7,0
1.6329E+12,17688.6,17696.35,17686.2,17695.75,0
1.6329E+12,17699.2,17703.35,17695.45,17699.55,0
1.6329E+12,17699.95,17700.2,17697.85,17698.2,0
1.6329E+12,17698,17698.7,17689.35,17689.35,0
1.6329E+12,17691.1,17696.85,17687.75,17693.05,0
1.6329E+12,17693.25,17698.9,17693.25,17697.5,0
1.6329E+12,17697.15,17700.65,17695.85,17700,0
1.6329E+12,17700.3,17706.85,17700.3,17704.05,0
1.6329E+12,17705.35,17709.8,17702.3,17709.55,0
1.6329E+12,17709.85,17714.1,17708.55,17711.7,0
1.6329E+12,17711.1,17713.55,17707.95,17708.3,0
1.6329E+12,17708.45,17709.65,17705.45,17706.6,0
1.6329E+12,17706.3,17707.7,17700.8,17701.6,0
1.6329E+12,17701.3,17704.35,17700,17703.7,0
1.6329E+12,17704,17706.1,17700.95,17706.1,0
1.6329E+12,17706.4,17720.25,17705.7,17719.1,0
1.6329E+12,17719.65,17723.4,17716.4,17718.25,0
1.6329E+12,17718.05,17718.7,17715.85,17718.2,0
1.6329E+12,17718.1,17722.2,17718.1,17720.05,0
1.6329E+12,17719.45,17720.6,17711.95,17713.25,0
1.6329E+12,17714.5,17715.9,17708.3,17709.75,0
1.6329E+12,17710.1,17710.45,17699.05,17700.3,0
1.6329E+12,17700.7,17705.65,17700.7,17703.55,0
1.6329E+12,17703.65,17710,17703.5,17707.3,0
1.6329E+12,17707.8,17708.6,17701.15,17705.2,0
1.6329E+12,17704.95,17710.3,17702.7,17709.85,0
1.6329E+12,17709.25,17714.55,17708.8,17713.7,0
1.6329E+12,17714.05,17715.2,17712.05,17715.2,0
1.6329E+12,17715.55,17716.95,17711.4,17712.4,0
1.6329E+12,17712.25,17715.35,17708.15,17708.45,0
1.6329E+12,17708.75,17709.05,17703.05,17703.9,0
1.6329E+12,17703.35,17717.35,17703.35,17717.2,0
1.6329E+12,17717.95,17720.7,17717.45,17719.8,0
1.6329E+12,17719.65,17719.65,17704.6,17705.7,0
1.6329E+12,17706.6,17712.1,17705.05,17710.7,0
1.6329E+12,17710.8,17713.4,17707.4,17710.65,0
1.6329E+12,17711.3,17712.95,17707.4,17707.4,0
1.6329E+12,17707.2,17711.2,17707,17709.6,0
1.6329E+12,17709.2,17716.05,17709.2,17711.7,0
1.6329E+12,17711.75,17712.4,17705.25,17705.25,0
1.6329E+12,17705.35,17706.7,17687.65,17690.1,0
1.6329E+12,17689.95,17703.6,17689.55,17703.6,0
1.6329E+12,17702.45,17711.35,17702.45,17710.35,0
1.6329E+12,17709.7,17713.9,17708.8,17713.55,0
1.6329E+12,17716.45,17717.05,17713.05,17713.9,0
1.6329E+12,17714.35,17715.55,17712.95,17715.05,0
1.6329E+12,17714.65,17720.5,17714.15,17719.75,0
1.6329E+12,17719.8,17720.9,17712.25,17715.65,0
1.6329E+12,17716,17716.9,17709.5,17710.85,0
1.6329E+12,17711.5,17712.5,17708.9,17708.9,0
1.6329E+12,17709.05,17711.7,17708.2,17711.7,0
1.6329E+12,17711.55,17715.35,17708.5,17708.5,0
1.6329E+12,17709.55,17709.6,17702.95,17706.65,0
1.6329E+12,17706.6,17714.3,17705.5,17713.6,0
1.6329E+12,17713.75,17714.9,17711.85,17713.8,0
1.6329E+12,17714.35,17714.35,17711.05,17711.05,0
1.6329E+12,17711.25,17714.1,17710.75,17714,0
1.6329E+12,17714.3,17716.85,17712.7,17716.85,0
1.6329E+12,17716.4,17719.4,17715.45,17719,0
1.63291E+12,17718.55,17730.25,17718.45,17729.25,0
1.63291E+12,17728.8,17738.8,17727.75,17736.8,0
1.63291E+12,17736.85,17740.55,17735.9,17737.4,0
1.63291E+12,17736.85,17748.15,17736.2,17743.95,0
1.63291E+12,17743.35,17744.45,17737.8,17738.4,0
1.63291E+12,17739.25,17744,17738.75,17741.45,0
1.63291E+12,17741.25,17754.2,17740,17753.8,0
1.63291E+12,17754.4,17754.6,17748.2,17749.2,0
1.63291E+12,17749.4,17760.85,17748.25,17759.95,0
1.63291E+12,17760.1,17766.3,17757.35,17761.55,0
1.63291E+12,17760,17763.25,17758.5,17762.15,0
1.63291E+12,17761.25,17761.25,17751,17751.65,0
1.63291E+12,17749.9,17755,17749.9,17752,0
1.63291E+12,17751.8,17761.8,17751.8,17759.55,0
1.63291E+12,17759.95,17766.8,17758.8,17766.1,0
1.63291E+12,17767.25,17767.25,17757.7,17757.7,0
1.63291E+12,17757.85,17763,17756,17758.15,0
1.63291E+12,17758.85,17763.95,17758.45,17760.7,0
1.63291E+12,17761.55,17765.75,17759.4,17763.25,0
1.63291E+12,17762.3,17764.05,17752.15,17754.85,0
1.63291E+12,17754.05,17759.9,17754.05,17754.55,0
1.63291E+12,17754.15,17764.35,17754.15,17763.85,0
1.63291E+12,17764.2,17765.15,17760.75,17761,0
1.63291E+12,17760.35,17772.75,17760.35,17769.15,0
1.63291E+12,17769.6,17770.7,17764,17765.2,0
1.63291E+12,17765.55,17769.3,17762.85,17762.85,0
1.63291E+12,17763.5,17769.35,17762.4,17765.55,0
1.63291E+12,17764.7,17767.35,17762.6,17766.6,0
1.63291E+12,17767.65,17767.65,17762.9,17764,0
1.63291E+12,17764.7,17774.55,17762.15,17772.55,0
1.63291E+12,17772.6,17772.75,17768.1,17772.35,0
1.63291E+12,17772.3,17775.4,17768.9,17770.3,0
1.63291E+12,17770.7,17781.75,17770.7,17776.15,0
1.63291E+12,17775.75,17776,17771.95,17773.05,0
1.63291E+12,17773.8,17773.8,17755.5,17757.5,0
1.63291E+12,17756.9,17764.35,17756.35,17761.1,0
1.63291E+12,17760.95,17766.7,17760.95,17761.8,0
1.63291E+12,17762.75,17764.1,17757.3,17757.3,0
1.63291E+12,17757.65,17761.35,17756.8,17759.15,0
1.63291E+12,17760.35,17763.05,17756,17762.45,0
1.63291E+12,17763.1,17766.5,17760.6,17762.35,0
1.63291E+12,17762.45,17764.35,17757.8,17764.2,0
1.63291E+12,17764.7,17765,17759.05,17760.8,0
1.63291E+12,17760.45,17760.55,17752.55,17753.2,0
1.63291E+12,17753.1,17753.75,17739.9,17742.5,0
1.63291E+12,17742.4,17742.4,17733.3,17733.7,0
1.63291E+12,17733.6,17734.4,17721.45,17725,0
1.63291E+12,17726.9,17747.95,17726.9,17734.3,0
1.63291E+12,17734.65,17734.95,17717.45,17723.1,0
1.63291E+12,17722.6,17724.7,17711.6,17717.35,0
1.63291E+12,17717.3,17725.6,17716.8,17720.35,0
1.63291E+12,17721.1,17726.2,17712.95,17717.45,0
1.63291E+12,17717.2,17720.15,17711.8,17711.8,0
1.63291E+12,17711,17713.05,17700.25,17703.2,0
1.63291E+12,17702.5,17712.25,17702.5,17712.25,0
1.63291E+12,17711.7,17717.4,17709.7,17717.4,0
1.63291E+12,17717.75,17719.7,17711.4,17716.25,0
1.63291E+12,17716.2,17717.3,17704.6,17707.1,0
1.63291E+12,17708.65,17714.5,17706.85,17714.5,0
1.63291E+12,17716.8,17716.8,17710,17710,0
1.63291E+12,17710.65,17712.9,17708.95,17710.95,0
1.63291E+12,17710.7,17711.3,17699.9,17700.95,0
1.63291E+12,17701.35,17706.35,17700.75,17702.2,0
1.63291E+12,17702.75,17703.2,17693.45,17693.55,0
1.63291E+12,17694.6,17704.2,17694.25,17703.1,0
1.63291E+12,17702.4,17703,17696.2,17696.95,0
1.63291E+12,17696.8,17697.9,17693.55,17693.6,0
1.63291E+12,17694.8,17707.4,17694.45,17707.4,0
1.63291E+12,17706.3,17709.6,17700.5,17708.25,0
1.63291E+12,17707.9,17709.85,17706.7,17708.9,0
1.63291E+12,17709,17714.1,17708.6,17711.8,0
1.63291E+12,17711.15,17715.2,17710.85,17713.45,0
1.63291E+12,17713.95,17714.15,17711.3,17713.75,0
1.63291E+12,17714.25,17715.9,17713.05,17715.8,0
1.63291E+12,17715.9,17715.9,17710,17710.35,0
1.63291E+12,17710.95,17711.15,17702.8,17704.05,0
1.63291E+12,17706.2,17711.05,17703.4,17708.55,0
1.63291E+12,17709.45,17709.45,17709.45,17709.45,0
1.63291E+12,17711.3,17711.3,17711.3,17711.3,0
1.63297E+12,17718.9,17718.9,17718.9,17718.9,0
1.63297E+12,17727.4,17739.9,17702.1,17724.05,0
1.63297E+12,17724.7,17724.7,17706.7,17709.4,0
1.63297E+12,17709.15,17709.15,17682.75,17703.35,0
1.63297E+12,17701.65,17701.95,17686.6,17698.15,0
1.63297E+12,17697.7,17704.2,17688.55,17688.55,0
1.63297E+12,17689.15,17712.05,17689.15,17697.65,0
1.63297E+12,17697.9,17704.1,17696.6,17701.55,0
1.63297E+12,17700.05,17700.05,17680.5,17687.55,0
1.63297E+12,17685.15,17700.55,17683.8,17692.4,0
1.63297E+12,17691.4,17697.15,17684.55,17694.2,0
1.63297E+12,17694.8,17695.25,17683.45,17684.65,0
1.63297E+12,17684.75,17684.75,17676.15,17679.05,0
1.63297E+12,17679.2,17681.35,17673.95,17675.05,0
1.63297E+12,17675.25,17678.75,17664.55,17665.55,0
1.63297E+12,17664.45,17670.15,17662.6,17662.8,0
1.63297E+12,17663.5,17664.5,17658.45,17663.15,0
1.63297E+12,17663.9,17667.75,17661.95,17667.75,0
1.63297E+12,17667.95,17676,17666.15,17676,0
1.63297E+12,17675.75,17680.5,17674.5,17679.6,0
1.63297E+12,17679,17680.55,17673.1,17680.4,0
1.63297E+12,17680.8,17685.3,17679.25,17683.9,0
1.63297E+12,17684.35,17693.75,17683.8,17688.15,0
1.63297E+12,17688.45,17692.95,17687.45,17688.65,0
1.63297E+12,17688.95,17694.35,17688.75,17693.2,0
1.63298E+12,17693.9,17701.25,17693.9,17698.15,0
1.63298E+12,17698.3,17720.3,17698.3,17712.3,0
1.63298E+12,17712.25,17722.45,17712.25,17721.45,0
1.63298E+12,17720.75,17723.3,17715.75,17721,0
1.63298E+12,17720.95,17720.95,17714.55,17719.65,0
1.63298E+12,17719.25,17722.05,17710,17710,0
1.63298E+12,17710.05,17724,17710.05,17722.85,0
1.63298E+12,17723.4,17725.85,17716.85,17716.85,0
1.63298E+12,17717.2,17728.85,17717.2,17723.3,0
1.63298E+12,17723.7,17731.5,17723.7,17726.2,0
1.63298E+12,17727,17727,17716.4,17716.4,0
1.63298E+12,17716.95,17718.55,17700.35,17704.85,0
1.63298E+12,17705,17705.1,17695.55,17700.05,0
1.63298E+12,17701.2,17705.65,17695.25,17696.25,0
1.63298E+12,17696.4,17702.9,17696.4,17701.75,0
1.63298E+12,17703.1,17707.35,17697.2,17697.2,0
1.63298E+12,17697.15,17698.55,17688.95,17692.85,0
1.63298E+12,17693.25,17698.6,17690.55,17697.35,0
1.63298E+12,17698.1,17700.9,17696.9,17700.9,0
1.63298E+12,17700.1,17707.7,17700.1,17703.3,0
1.63298E+12,17703.5,17710.7,17703.5,17710.7,0
1.63298E+12,17710.45,17713.8,17710.35,17710.35,0
1.63298E+12,17711.1,17711.1,17701.5,17702.95,0
1.63298E+12,17702.25,17702.5,17693.45,17697.4,0
1.63298E+12,17697.45,17699.75,17694.7,17695.25,0
1.63298E+12,17695.4,17703.95,17694.2,17703.95,0
1.63298E+12,17703.4,17707.6,17700.3,17707.6,0
1.63298E+12,17708.05,17710.2,17703,17703.1,0
1.63298E+12,17703,17708,17700.55,17706.25,0
1.63298E+12,17705.9,17705.9,17701.1,17702.6,0
1.63298E+12,17703.6,17706,17702.3,17702.8,0
1.63298E+12,17703.1,17704.1,17698.05,17704.1,0
1.63298E+12,17704.2,17706.65,17702.05,17705.2,0
1.63298E+12,17704.7,17710,17704.7,17707.1,0
1.63298E+12,17707.6,17707.6,17701.4,17702.5,0
1.63298E+12,17702.4,17706.05,17700.6,17703.9,0
1.63298E+12,17703.1,17706,17701.7,17702.3,0
1.63298E+12,17702.8,17703,17693.75,17693.75,0
1.63298E+12,17692.9,17692.9,17685.4,17690.7,0
1.63298E+12,17690.9,17691.3,17687.4,17687.95,0
1.63298E+12,17688.1,17688.1,17681.95,17684.35,0
1.63298E+12,17685.05,17689.5,17685.05,17688.4,0
1.63298E+12,17688.95,17690.6,17686.6,17689.95,0
1.63298E+12,17690,17690.75,17684.2,17684.9,0
1.63298E+12,17685.5,17687.8,17684.45,17686.95,0
1.63298E+12,17686.75,17686.75,17676.3,17676.3,0
1.63298E+12,17676.7,17683.15,17674.85,17681.8,0
1.63298E+12,17681.05,17686.4,17680.9,17685.85,0
1.63298E+12,17685.65,17686.7,17680.5,17685.9,0
1.63298E+12,17686.6,17693.2,17686.6,17692.6,0
1.63298E+12,17693.05,17694.45,17691.85,17691.85,0
1.63298E+12,17691.6,17692.05,17681.15,17681.15,0
1.63298E+12,17680.75,17680.85,17674.15,17678.85,0
1.63298E+12,17680.1,17682.8,17677.6,17678.85,0
1.63298E+12,17679.1,17690.2,17678.55,17687.1,0
1.63298E+12,17686.75,17696.1,17683.55,17696.1,0
1.63298E+12,17696.25,17699.8,17694.65,17697.2,0
1.63298E+12,17696.9,17696.9,17690.6,17692.15,0
1.63298E+12,17693.6,17694.5,17690.25,17691.9,0
1.63298E+12,17691.8,17697.2,17689.85,17696.7,0
1.63298E+12,17696.75,17697.4,17692.35,17695.85,0
1.63298E+12,17696.3,17697.4,17691.7,17692.5,0
1.63298E+12,17692.4,17695.95,17691.7,17695.35,0
1.63298E+12,17694.75,17696.5,17689.45,17689.45,0
1.63298E+12,17689.6,17692.2,17686.7,17692.2,0
1.63298E+12,17692.45,17693.8,17690.7,17693.8,0
1.63298E+12,17693.35,17695.15,17692.05,17695.1,0
1.63298E+12,17695.7,17702.6,17695.7,17698.25,0
1.63298E+12,17699.35,17703.95,17699.2,17703.3,0
1.63298E+12,17703.9,17706.85,17702.35,17704.45,0
1.63298E+12,17703.15,17703.85,17698.05,17699.2,0
1.63298E+12,17698.65,17700.85,17694.75,17699.55,0
1.63298E+12,17699.05,17705.5,17699.05,17705.5,0
1.63298E+12,17705.2,17706.25,17700.85,17702,0
1.63298E+12,17701.55,17701.55,17695.95,17696.05,0
1.63298E+12,17695.55,17695.65,17692.5,17692.8,0
1.63298E+12,17693.5,17699.15,17691.95,17696.2,0
1.63298E+12,17697.3,17698.9,17695.5,17697.2,0
1.63298E+12,17697.8,17699.35,17695.8,17696.3,0
1.63298E+12,17697.05,17697.05,17692.15,17692.15,0
1.63298E+12,17692.6,17695.1,17691.7,17695.1,0
1.63298E+12,17695.25,17701.55,17692.15,17695.85,0
1.63298E+12,17696.35,17697.45,17686.5,17688.2,0
1.63298E+12,17689.3,17694,17687.2,17692.95,0
1.63298E+12,17693.85,17699.45,17692.7,17697.25,0
1.63298E+12,17697,17698.85,17696.6,17697.7,0
1.63298E+12,17697.75,17701.7,17694.4,17698.2,0
1.63298E+12,17697.9,17698.4,17694.6,17694.9,0
1.63298E+12,17696.35,17697.6,17691.55,17693.85,0
1.63298E+12,17693.45,17694.15,17689.35,17690.55,0
1.63298E+12,17690,17690.8,17684.6,17685.85,0
1.63298E+12,17686.2,17691.6,17685.55,17687.15,0
1.63298E+12,17686.45,17688.4,17685,17688.35,0
1.63298E+12,17687.9,17690.75,17686.9,17689.9,0
1.63298E+12,17689.05,17691.8,17688.7,17691.05,0
1.63298E+12,17691.5,17694.3,17688.7,17689.65,0
1.63298E+12,17690.45,17694,17689.4,17691.9,0
1.63298E+12,17692.05,17697,17692,17695.25,0
1.63298E+12,17695.5,17695.95,17689.7,17690.9,0
1.63298E+12,17690.05,17692.7,17689.35,17689.65,0
1.63298E+12,17690.15,17692.65,17687.55,17692.5,0
1.63298E+12,17692.15,17698.4,17692.15,17696.45,0
1.63298E+12,17697.3,17700.35,17695.65,17699.75,0
1.63298E+12,17700.3,17706.65,17697.95,17706.05,0
1.63298E+12,17705.1,17713.85,17705.1,17708.95,0
1.63298E+12,17709.85,17711.1,17706.7,17707.4,0
1.63298E+12,17708.35,17708.35,17705.7,17705.95,0
1.63298E+12,17706.55,17712.9,17705.6,17710.55,0
1.63298E+12,17710.75,17717.8,17708.8,17716.15,0
1.63298E+12,17716.9,17718.7,17715.65,17718.55,0
1.63298E+12,17717.5,17718.8,17715.1,17715.55,0
1.63298E+12,17715.35,17722.7,17714.9,17722.35,0
1.63298E+12,17722.05,17725,17716.85,17716.85,0
1.63298E+12,17718.35,17718.4,17713.8,17713.85,0
1.63298E+12,17717.75,17720.65,17715.45,17716.3,0
1.63298E+12,17716.8,17719.25,17715.2,17716.15,0
1.63298E+12,17716.8,17720.1,17712,17712.2,0
1.63298E+12,17712.35,17713.75,17705.75,17712.9,0
1.63298E+12,17712.55,17715.8,17711.35,17714,0
1.63298E+12,17714.05,17717.75,17712.2,17717.25,0
1.63298E+12,17716.55,17724,17715.1,17722.85,0
1.63298E+12,17723.4,17727.95,17722.25,17722.55,0
1.63298E+12,17724.1,17729.3,17723.05,17727.6,0
1.63298E+12,17728.3,17730.25,17727.35,17729.25,0
1.63298E+12,17728.4,17733.15,17728.2,17729.4,0
1.63298E+12,17729.8,17730,17725.6,17726.5,0
1.63298E+12,17725.95,17725.95,17720.9,17722.5,0
1.63298E+12,17723.55,17729.25,17722.6,17724.85,0
1.63298E+12,17726.45,17732.4,17725.3,17728.4,0
1.63298E+12,17728.75,17729.35,17722.2,17722.9,0
1.63298E+12,17723.75,17723.75,17718.65,17720,0
1.63298E+12,17719.5,17722.35,17718.35,17720.75,0
1.63298E+12,17721.8,17723.35,17717.55,17718.65,0
1.63298E+12,17718.8,17720.5,17716.25,17716.7,0
1.63298E+12,17717.65,17721.95,17717.5,17721.1,0
1.63298E+12,17721.7,17725,17721.4,17723.55,0
1.63298E+12,17724.05,17724.05,17719.3,17720.25,0
1.63298E+12,17720.1,17724.75,17719.2,17723,0
1.63298E+12,17723.05,17726.9,17722.55,17725.6,0
1.63298E+12,17725.3,17727.05,17724.35,17725.4,0
1.63298E+12,17725.65,17727.15,17722.5,17722.9,0
1.63298E+12,17723.2,17727.5,17723.2,17727,0
1.63298E+12,17726.4,17734.75,17726.35,17733.55,0
1.63298E+12,17733.6,17737.7,17733.35,17735.05,0
1.63298E+12,17735,17741.5,17734.2,17740.95,0
1.63298E+12,17740.6,17742.15,17733.95,17734.1,0
1.63298E+12,17734.05,17737.95,17734,17736.45,0
1.63298E+12,17736.8,17738,17735.55,17735.55,0
1.63298E+12,17735.85,17737.6,17733.15,17734.4,0
1.63298E+12,17734.9,17735.25,17730.75,17734.7,0
1.63298E+12,17734.55,17735.8,17731.15,17731.15,0
1.63298E+12,17731.4,17732.45,17728.35,17729.25,0
1.63298E+12,17729.3,17729.3,17725.85,17725.85,0
1.63298E+12,17726.45,17728.65,17726.45,17727.1,0
1.63298E+12,17727.4,17731,17727.4,17727.45,0
1.63298E+12,17727.6,17729.3,17727.1,17728.8,0
1.63298E+12,17729.8,17730.4,17727.15,17728.45,0
1.63298E+12,17727.2,17727.25,17717.75,17717.75,0
1.63298E+12,17718.1,17718.35,17713.2,17713.2,0
1.63298E+12,17713.5,17715.15,17709.7,17715.1,0
1.63298E+12,17715.05,17721.75,17715.05,17720.05,0
1.63298E+12,17720.9,17724.85,17720.45,17722.2,0
1.63298E+12,17723.15,17723.15,17719.55,17720,0
1.63298E+12,17720.5,17723.8,17719.15,17721.8,0
1.63298E+12,17722.65,17723.35,17720.7,17720.85,0
1.63298E+12,17721,17721.85,17718.2,17719.95,0
1.63298E+12,17719.35,17723.65,17719.35,17722.8,0
1.63299E+12,17723.5,17726.4,17722.25,17725.4,0
1.63299E+12,17725.65,17726.5,17720.95,17721.85,0
1.63299E+12,17722.35,17722.85,17715,17715,0
1.63299E+12,17714.9,17716.25,17713.65,17714.5,0
1.63299E+12,17713.8,17716.3,17699.8,17700.65,0
1.63299E+12,17701.65,17702.15,17689.95,17692.35,0
1.63299E+12,17693.45,17697.3,17688.35,17689.8,0
1.63299E+12,17689.7,17692,17680.55,17680.55,0
1.63299E+12,17679.45,17679.45,17665.4,17671.75,0
1.63299E+12,17672.05,17672.05,17653.95,17658.75,0
1.63299E+12,17659.4,17664.1,17658.3,17661.95,0
1.63299E+12,17662.8,17668.1,17661.55,17662.4,0
1.63299E+12,17662.15,17664.2,17659.95,17662.85,0
1.63299E+12,17663.8,17668.75,17663.55,17666.85,0
1.63299E+12,17667,17667.6,17630.65,17632.45,0
1.63299E+12,17634.55,17650.45,17634.55,17645.35,0
1.63299E+12,17646.05,17654.85,17641.75,17653.7,0
1.63299E+12,17653.95,17662,17649.15,17660.25,0
1.63299E+12,17661.45,17661.45,17650.4,17653.3,0
1.63299E+12,17653.65,17653.65,17642.25,17651.2,0
1.63299E+12,17652.45,17656.65,17651.8,17656.3,0
1.63299E+12,17656.2,17662.95,17656.1,17660.15,0
1.63299E+12,17660.5,17662.5,17658.85,17661.85,0
1.63299E+12,17663.1,17663.1,17653.2,17656.15,0
1.63299E+12,17655.9,17663.75,17655.9,17663.1,0
1.63299E+12,17663.05,17670.35,17662.7,17667.95,0
1.63299E+12,17667.9,17678.6,17667.6,17678.4,0
1.63299E+12,17678.5,17678.5,17672,17674.55,0
1.63299E+12,17674.8,17677.4,17673.85,17674.4,0
1.63299E+12,17674.7,17675.15,17668.25,17671.65,0
1.63299E+12,17672.75,17682.95,17671.4,17681.2,0
1.63299E+12,17681.35,17682.7,17675.2,17678.75,0
1.63299E+12,17678.7,17679.9,17676.5,17678.2,0
1.63299E+12,17678.7,17679.7,17676.1,17677.45,0
1.63299E+12,17678.2,17680.15,17671.05,17671.25,0
1.63299E+12,17671.45,17676.35,17671.4,17673.7,0
1.63299E+12,17674.15,17680.55,17674.1,17680.4,0
1.63299E+12,17680.35,17687.8,17680.35,17681.7,0
1.63299E+12,17682.3,17684,17679.45,17681.8,0
1.63299E+12,17681.5,17683.5,17674.45,17674.45,0
1.63299E+12,17674.35,17676.35,17668.95,17669.8,0
1.63299E+12,17670.4,17671.35,17663.35,17664.1,0
1.63299E+12,17663.8,17668,17657.75,17657.75,0
1.63299E+12,17658.25,17662.9,17658,17658.05,0
1.63299E+12,17658.2,17663.65,17657.8,17662.3,0
1.63299E+12,17663.15,17668.65,17663.05,17665.8,0
1.63299E+12,17666.3,17667.15,17663.35,17664.7,0
1.63299E+12,17664.9,17667.05,17661.1,17661.1,0
1.63299E+12,17662.85,17664.2,17652.75,17652.75,0
1.63299E+12,17652.85,17654.8,17647.35,17652.9,0
1.63299E+12,17653.1,17654.2,17649.15,17649.7,0
1.63299E+12,17649.5,17649.95,17639.3,17639.3,0
1.63299E+12,17640.25,17640.6,17624.7,17627,0
1.63299E+12,17629.4,17633.45,17619.65,17621.2,0
1.63299E+12,17622.15,17628.1,17613.75,17615.4,0
1.63299E+12,17616.05,17619.65,17604.65,17618.15,0
1.63299E+12,17618.05,17624.45,17614.6,17622.05,0
1.63299E+12,17622.6,17630.65,17621.55,17628.35,0
1.63299E+12,17628.8,17636.95,17628.8,17632.1,0
1.63299E+12,17631.8,17632.9,17627.2,17627.2,0
1.63299E+12,17626.55,17627.55,17618.45,17618.45,0
1.63299E+12,17617.85,17629.55,17613.9,17629.55,0
1.63299E+12,17629.9,17642.15,17629.9,17636.05,0
1.63299E+12,17636,17641.45,17636,17641.45,0
1.63299E+12,17640.85,17644,17628.8,17637.3,0
1.63299E+12,17636.8,17648.8,17636.2,17642.55,0
1.63299E+12,17642.65,17643.3,17632.9,17632.9,0
1.63299E+12,17632.7,17635.35,17631.8,17632.85,0
1.63299E+12,17633.35,17635.9,17628.7,17629.25,0
1.63299E+12,17628.75,17634.2,17622.7,17633.05,0
1.63299E+12,17632.9,17633.7,17627.15,17627.15,0
1.63299E+12,17626.65,17628.45,17625.65,17626.55,0
1.63299E+12,17627.3,17629.15,17624,17627.6,0
1.63299E+12,17628.1,17628.5,17619.55,17619.55,0
1.63299E+12,17619.7,17623.45,17615.75,17622.3,0
1.63299E+12,17622.15,17624.05,17615.35,17615.35,0
1.63299E+12,17615.4,17620.35,17614.25,17618.35,0
1.63299E+12,17618.3,17627.25,17617.95,17624.6,0
1.63299E+12,17625.15,17625.4,17618.4,17621.45,0
1.63299E+12,17622.2,17630.75,17620.35,17626.1,0
1.63299E+12,17626.9,17637.7,17626.3,17637.4,0
1.63299E+12,17636.75,17638.55,17628.55,17628.55,0
1.63299E+12,17628.5,17633.25,17628.3,17630.1,0
1.63299E+12,17630.55,17642.8,17629.3,17638.3,0
1.63299E+12,17638.9,17643.05,17634.2,17643.05,0
1.63299E+12,17644.05,17658.15,17643.45,17654.75,0
1.63299E+12,17654.2,17665.25,17654.05,17662,0
1.63299E+12,17662.25,17670.85,17660.4,17667.05,0
1.63299E+12,17667.9,17670.85,17661,17661.9,0
1.63299E+12,17661.7,17675.05,17658.5,17672.3,0
1.63299E+12,17673.45,17674.75,17668.8,17669.6,0
1.63299E+12,17669.45,17670.85,17664,17664,0
1.63299E+12,17664.6,17675.65,17664.45,17673.45,0
1.63299E+12,17674.85,17675.1,17669.65,17671.3,0
1.63299E+12,17671.9,17672.8,17663,17663,0
1.63299E+12,17663.3,17663.3,17652.85,17661,0
1.63299E+12,17661.8,17662.65,17655.1,17655.1,0
1.63299E+12,17654.6,17657.15,17652.5,17656.45,0
1.63299E+12,17655.9,17657.75,17650.2,17651.05,0
1.63299E+12,17651.2,17660.9,17650.85,17655.9,0
1.63299E+12,17657,17657.2,17646.2,17646.2,0
1.63299E+12,17646.25,17651,17645.9,17646.15,0
1.63299E+12,17646.95,17647.45,17643.55,17643.55,0
1.63299E+12,17644.15,17645.45,17635.5,17640.95,0
1.63299E+12,17642,17642.65,17633.05,17634.45,0
1.63299E+12,17634.35,17635.6,17630.45,17634.15,0
1.63299E+12,17635,17643.8,17634.15,17641.5,0
1.63299E+12,17642.75,17643.35,17634.45,17636.25,0
